snapped_at,price,market_cap,total_volume
2025-06-22 00:00:00 UTC,0.07608397384600539,747759567.8184779,32683192.837488603
2025-06-23 00:00:00 UTC,0.07320266361069158,722992865.1403204,52000250.74337046
2025-06-24 00:00:00 UTC,0.08156057354629469,804762565.9685876,42763514.30927635
2025-06-25 00:00:00 UTC,0.08377948786781331,826637365.7087624,35949272.48503684
2025-06-26 00:00:00 UTC,0.08082136349448625,797994211.4177203,24536285.28140075
2025-06-27 00:00:00 UTC,0.07894316386268631,780024626.8075362,28169750.962716375
2025-06-28 00:00:00 UTC,0.08102744588846883,799703894.9369419,24642120.853819117
2025-06-29 00:00:00 UTC,0.08428247142851544,832052256.2018225,17869853.626696866
2025-06-30 00:00:00 UTC,0.08782552738762543,867387558.2524238,20335279.228607573
2025-07-01 00:00:00 UTC,0.08397309859135368,829872922.3504666,32408944.76578691
2025-07-02 00:00:00 UTC,0.07970019418307292,786535780.2097697,27306841.860901985
2025-07-03 00:00:00 UTC,0.08680003762212304,857111342.2295611,35326070.74552514
2025-07-04 00:00:00 UTC,0.08719526124707336,861022278.8581505,29973128.438345667
2025-07-05 00:00:00 UTC,0.08260130102591974,815628695.4668846,28207722.24805219
2025-07-06 00:00:00 UTC,0.08247405228637554,814502295.0763544,16799832.01844022
2025-07-07 00:00:00 UTC,0.08467764046660564,835918795.0782533,23680347.87366826
2025-07-08 00:00:00 UTC,0.08304383237789295,819808087.5044234,27110372.52282629
2025-07-09 00:00:00 UTC,0.08510873016437526,840122143.1742791,30350455.219616715
2025-07-10 00:00:00 UTC,0.0903007520201332,891836678.1233369,36007561.85254731
2025-07-11 00:00:00 UTC,0.09707808240000422,958625606.452165,43601749.48007982
2025-07-12 00:00:00 UTC,0.09622734190124681,950262941.8853177,63292817.598932795
2025-07-13 00:00:00 UTC,0.09563995828221435,943587798.7420052,40693261.37974589
2025-07-14 00:00:00 UTC,0.09937984689439912,981396924.3933028,37121437.315942
2025-07-15 00:00:00 UTC,0.09898421889364901,978077454.6622912,65445669.62757813
2025-07-16 00:00:00 UTC,0.10300244166680898,1017583411.6845706,61912463.64682033
2025-07-17 00:00:00 UTC,0.10391466447446936,1027827864.6585125,59760480.95854976
2025-07-18 00:00:00 UTC,0.10674382077916321,1056105686.6918918,77163555.44864164
2025-07-19 00:00:00 UTC,0.10682789305314243,1057526345.846696,81709511.938741
2025-07-20 00:00:00 UTC,0.11000222636092644,1089264373.1833797,41293951.52332842
2025-07-21 00:00:00 UTC,0.11606447539003008,1148693117.6353488,57812162.98954614
2025-07-22 00:00:00 UTC,0.11467610354090345,1137057055.301314,77578440.91523258
2025-07-23 00:00:00 UTC,0.11318470258535154,1119762297.5789077,120099370.05729604
2025-07-24 00:00:00 UTC,0.10234487322058165,1013495876.8561646,75842698.02234201
2025-07-25 00:00:00 UTC,0.10253504154647067,1014669560.8834939,103897616.0173873
2025-07-26 00:00:00 UTC,0.10485828376050572,1037562575.5384407,54532997.11412928
2025-07-27 00:00:00 UTC,0.10505908614743764,1041096350.6494081,33245524.898059346
2025-07-28 00:00:00 UTC,0.10979729881186791,1084523220.745383,35643295.215828516
2025-07-29 00:00:00 UTC,0.10237331448501279,1013632057.4019674,54298556.22296439
2025-07-30 00:00:00 UTC,0.10205810139995801,1009252907.3877665,50577256.550169386
2025-07-31 00:00:00 UTC,0.10023228847947316,1042991718.4427446,45275436.45099868
2025-08-01 00:00:00 UTC,0.09413743129536398,980541111.7959069,44813569.13727358
2025-08-02 00:00:00 UTC,0.09081523335552687,945241294.7088715,64595098.22089607
2025-08-03 00:00:00 UTC,0.08844074584878547,923020516.6717902,32989854.329705082
2025-08-04 00:00:00 UTC,0.0914825084533072,953150506.5576375,25935770.49852611
2025-08-05 00:00:00 UTC,0.09331955737560502,972428993.1479892,33182973.884779472
2025-08-06 00:00:00 UTC,0.08974580405690008,935100097.2030536,43165288.247357376
2025-08-07 00:00:00 UTC,0.09183739676849491,957013423.3627036,32712398.268470168
2025-08-08 00:00:00 UTC,0.09549917037389345,994714496.48564,47125743.75976797
2025-08-09 00:00:00 UTC,0.09569765061970416,996871391.3764255,57863816.54032448
2025-08-10 00:00:00 UTC,0.10028701932463638,1044342131.3356953,52081483.51009974
2025-08-11 00:00:00 UTC,0.09933232169362721,1034551439.1808531,36012195.236903176
2025-08-12 00:00:00 UTC,0.09352082029384644,975620112.407726,56310676.55316325
2025-08-13 00:00:00 UTC,0.10129658578835406,1056377408.750147,52432671.11030692
2025-08-14 00:00:00 UTC,0.10163000913105295,1059217436.7672415,70482858.2345824
2025-08-15 00:00:00 UTC,0.09304923624584069,970586601.7418779,83932012.0868014
2025-08-16 00:00:00 UTC,0.09280568875581846,967454430.5795135,50778671.75576818
2025-08-17 00:00:00 UTC,0.09476924974994454,988327134.6983485,29723152.912896514
2025-08-18 00:00:00 UTC,0.094365050994476,987237056.015384,32679611.058533404
2025-08-19 00:00:00 UTC,0.09106857798547587,952062963.6682026,42441241.45159885
2025-08-20 00:00:00 UTC,0.08839703243659713,924311236.0383987,44388671.91785532
2025-08-21 00:00:00 UTC,0.09238899750012358,967385666.4925534,35502049.98655583
2025-08-22 00:00:00 UTC,0.08948187904802697,935330071.727132,22412656.509207193
2025-08-23 00:00:00 UTC,0.0969197758118529,1013708569.5150354,56570736.75116882
2025-08-24 00:00:00 UTC,0.0952681181783322,996714392.2969904,36191770.30047675
2025-08-25 00:00:00 UTC,0.09369100851857359,980374122.6202667,49258442.38506667
2025-08-26 00:00:00 UTC,0.08642047247517493,904244652.7439754,50743721.36173277
2025-08-27 00:00:00 UTC,0.08997793955504223,941207147.6877385,34250989.96150315
